BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-04-02,165.5,10080,1619730.0
TQBR,2019-04-03,183.0,13130,2263395.0
TQBR,2019-04-04,195.5,22920,4360970.0
TQBR,2019-04-05,195.0,1440,279030.0
TQBR,2019-04-08,203.0,4790,968785.0
TQBR,2019-04-09,208.0,5750,1180980.0
TQBR,2019-04-10,212.0,16280,3363520.0
TQBR,2019-04-11,210.0,7630,1604620.0
TQBR,2019-04-12,209.5,680,139595.0
TQBR,2019-04-15,216.0,12510,2725520.0
TQBR,2019-04-16,216.0,170,36540.0
TQBR,2019-04-17,237.5,20120,4706855.0
TQBR,2019-04-18,249.0,10000,2410205.0
TQBR,2019-04-19,243.5,1670,413840.0
TQBR,2019-04-22,236.0,540,127655.0
TQBR,2019-04-23,223.5,3660,836145.0
TQBR,2019-04-24,213.5,9320,2042715.0
TQBR,2019-04-25,207.5,8900,1841940.0
TQBR,2019-04-26,207.0,7580,1508245.0
TQBR,2019-04-29,202.0,2210,459050.0
TQBR,2019-04-30,204.0,490,100640.0
TQBR,2019-05-02,202.0,180,36670.0
TQBR,2019-05-03,202.5,450,91935.0
TQBR,2019-05-06,208.0,2390,494475.0
TQBR,2019-05-07,209.0,2440,504760.0
TQBR,2019-05-08,203.5,2490,508275.0
TQBR,2019-05-10,207.5,850,171785.0
TQBR,2019-05-13,200.0,7690,1563925.0
TQBR,2019-05-14,197.5,270,53020.0
TQBR,2019-05-15,197.5,1560,309615.0
TQBR,2019-05-16,209.0,26000,5383665.0
TQBR,2019-05-17,221.0,18110,3928320.0
TQBR,2019-05-20,243.0,9120,2146825.0
TQBR,2019-05-21,243.0,35680,9230655.0
TQBR,2019-05-22,244.0,43700,11080125.0
TQBR,2019-05-23,234.5,7430,1722435.0
TQBR,2019-05-24,232.5,1840,414235.0
TQBR,2019-05-27,224.5,510,112275.0
TQBR,2019-05-28,230.0,580,132655.0
TQBR,2019-05-29,230.0,15780,3725175.0
TQBR,2019-05-30,230.0,4480,1008265.0
TQBR,2019-05-31,228.5,210,46985.0
TQBR,2019-06-03,223.0,7510,1701460.0
TQBR,2019-06-04,224.5,120,26565.0
TQBR,2019-06-05,223.5,370,81645.0
TQBR,2019-06-06,222.0,8380,1850275.0
TQBR,2019-06-07,222.0,100,22005.0
TQBR,2019-06-10,223.0,50,11085.0
TQBR,2019-06-11,224.5,3280,736450.0
TQBR,2019-06-13,209.0,920,195925.0
TQBR,2019-06-14,210.5,1390,295920.0
TQBR,2019-06-17,208.0,4290,889080.0
TQBR,2019-06-18,207.0,600,123960.0
TQBR,2019-06-19,212.0,1350,283900.0
TQBR,2019-06-20,210.5,1550,324895.0
TQBR,2019-06-21,212.5,1170,245470.0
TQBR,2019-06-24,211.0,1110,234230.0
TQBR,2019-06-25,219.5,92170,20238735.0
TQBR,2019-06-26,217.0,1880,409815.0
TQBR,2019-06-27,216.5,2130,464285.0
TQBR,2019-06-28,221.5,7150,1557665.0
TQBR,2019-07-01,221.5,3350,733340.0
TQBR,2019-07-02,221.5,940,206110.0
TQBR,2019-07-03,221.5,220,48270.0
TQBR,2019-07-04,220.5,670,147610.0
TQBR,2019-07-05,219.0,1520,333895.0
TQBR,2019-07-08,219.5,910,199975.0
TQBR,2019-07-09,220.0,270,59340.0
TQBR,2019-07-10,220.0,220,48390.0
TQBR,2019-07-11,220.0,60,13220.0
TQBR,2019-07-12,224.0,5890,1306585.0
TQBR,2019-07-15,221.0,720,160565.0
TQBR,2019-07-16,219.5,1250,274445.0
TQBR,2019-07-17,220.0,60,13200.0
TQBR,2019-07-18,237.0,12080,2684820.0
TQBR,2019-07-19,236.0,7320,1693955.0
TQBR,2019-07-22,238.0,6130,1429705.0
TQBR,2019-07-23,242.5,3970,957475.0
TQBR,2019-07-24,251.5,13560,3454250.0
TQBR,2019-07-25,250.0,2570,630910.0
TQBR,2019-07-26,259.5,3960,1022930.0
TQBR,2019-07-29,287.0,13970,3808310.0
TQBR,2019-07-30,280.0,1880,531750.0
TQBR,2019-07-31,270.0,7010,1948415.0
TQBR,2019-08-01,265.0,5290,1448670.0
TQBR,2019-08-02,257.5,2380,638865.0
TQBR,2019-08-05,260.0,6610,1711565.0
