BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2018-11-15,,0,0
TQBR,2018-11-16,,0,0
TQBR,2018-11-19,143.0,80,11620
TQBR,2018-11-20,143.0,50,7250
TQBR,2018-11-21,144.0,10,1440
TQBR,2018-11-22,144.0,40,5760
TQBR,2018-11-23,143.0,100,14300
TQBR,2018-11-26,,0,0
TQBR,2018-11-27,145.0,20,2870
TQBR,2018-11-28,144.0,50,7320
TQBR,2018-11-29,143.0,30,4310
TQBR,2018-11-30,146.0,120,17420
TQBR,2018-12-03,145.0,1540,224160
TQBR,2018-12-04,144.0,1740,251180
TQBR,2018-12-05,146.0,660,96410
TQBR,2018-12-06,146.0,680,98410
TQBR,2018-12-07,145.0,570,82960
TQBR,2018-12-10,141.0,3580,499190
TQBR,2018-12-11,140.0,2270,316920
TQBR,2018-12-12,140.0,560,78280
TQBR,2018-12-13,139.0,220,30850
TQBR,2018-12-14,141.0,1580,221360
TQBR,2018-12-17,140.0,1470,210720
TQBR,2018-12-18,140.0,940,131450
TQBR,2018-12-19,143.0,510,72430
TQBR,2018-12-20,141.0,1110,155500
TQBR,2018-12-21,140.0,2160,303140
TQBR,2018-12-24,140.0,490,69590
TQBR,2018-12-25,138.0,810,112400
TQBR,2018-12-26,141.0,580,81240
TQBR,2018-12-27,141.0,600,84270
TQBR,2018-12-28,140.0,1010,140990
TQBR,2018-12-29,143.0,520,72940
TQBR,2019-01-03,142.0,350,49460
TQBR,2019-01-04,141.0,240,33850
TQBR,2019-01-08,140.0,300,42360
TQBR,2019-01-09,141.0,500,70470
TQBR,2019-01-10,140.0,760,106960
TQBR,2019-01-11,140.0,2800,388690
TQBR,2019-01-14,140.0,620,86670
TQBR,2019-01-15,144.0,4800,684180
TQBR,2019-01-16,145.0,1090,157340
TQBR,2019-01-17,144.0,1440,207720
TQBR,2019-01-18,142.0,3420,466220
TQBR,2019-01-21,142.0,3450,486620
TQBR,2019-01-22,141.0,1710,239860
TQBR,2019-01-23,141.0,2160,303910
