BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-04-15,13940.0,16,220000
TQBR,2022-04-18,13980.0,7,96640
TQBR,2022-04-19,13420.0,9,123160
TQBR,2022-04-20,13060.0,61,788180
TQBR,2022-04-21,13040.0,7,91060
TQBR,2022-04-22,13000.0,7,90040
TQBR,2022-04-25,,0,0
TQBR,2022-04-26,12500.0,39,484780
TQBR,2022-04-27,12720.0,41,528300
TQBR,2022-04-28,12720.0,48,608220
TQBR,2022-04-29,12820.0,9,114080
TQBR,2022-05-04,12800.0,4,51620
TQBR,2022-05-05,12700.0,7,89740
TQBR,2022-05-06,12720.0,4,51120
TQBR,2022-05-11,11820.0,164,1952260
TQBR,2022-05-12,11800.0,28,330180
TQBR,2022-05-13,10960.0,588,6374880
TQBR,2022-05-16,10980.0,66,721200
TQBR,2022-05-17,11060.0,110,1224400
TQBR,2022-05-18,11060.0,36,394800
TQBR,2022-05-19,10940.0,39,421860
TQBR,2022-05-20,10760.0,44,474160
TQBR,2022-05-23,10540.0,22,233300
TQBR,2022-05-24,10620.0,11,116660
TQBR,2022-05-25,10540.0,6,63640
TQBR,2022-05-26,10600.0,6,63300
TQBR,2022-05-27,10700.0,56,603280
TQBR,2022-05-30,10660.0,3,31960
TQBR,2022-05-31,10560.0,12,126880
TQBR,2022-06-01,10560.0,18,190440
TQBR,2022-06-02,10500.0,5,52520
TQBR,2022-06-03,10400.0,32,333060
TQBR,2022-06-06,10300.0,9,92480
TQBR,2022-06-07,10200.0,12,123580
TQBR,2022-06-08,10420.0,11,113920
TQBR,2022-06-09,10300.0,9,92600
TQBR,2022-06-10,10220.0,6,61360
TQBR,2022-06-14,10080.0,17,171000
TQBR,2022-06-15,10160.0,23,233140
TQBR,2022-06-16,10440.0,283,2943100
TQBR,2022-06-17,11040.0,109,1190820
TQBR,2022-06-20,10800.0,33,356460
TQBR,2022-06-21,10600.0,17,178880
TQBR,2022-06-22,10540.0,52,532680
