BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2024-08-16,,0,0
TQBR,2024-08-19,,0,0
TQBR,2024-08-20,,0,0
TQBR,2024-08-21,,0,0
TQBR,2024-08-22,,0,0
TQBR,2024-08-23,,0,0
TQBR,2024-08-26,,0,0
TQBR,2024-08-27,,0,0
TQBR,2024-08-28,,0,0
TQBR,2024-08-29,,0,0
TQBR,2024-08-30,,0,0
TQBR,2024-09-02,,0,0
TQBR,2024-09-03,,0,0
TQBR,2024-09-04,,0,0
TQBR,2024-09-05,,0,0
TQBR,2024-09-06,,0,0
TQBR,2024-09-09,,0,0
TQBR,2024-09-10,,0,0
TQBR,2024-09-11,,0,0
TQBR,2024-09-12,,0,0
TQBR,2024-09-13,,0,0
TQBR,2024-09-16,,0,0
TQBR,2024-09-17,,0,0
TQBR,2024-09-18,,0,0
TQBR,2024-09-19,,0,0
TQBR,2024-09-20,,0,0
TQBR,2024-09-23,,0,0
TQBR,2024-09-24,,0,0
TQBR,2024-09-25,,0,0
TQBR,2024-09-26,3935.0,2378148,9245555078
TQBR,2024-09-27,4198.0,1061293,4361545653
TQBR,2024-09-30,4498.0,982534,4321188172
TQBR,2024-10-01,4281.0,914313,3990695382
TQBR,2024-10-02,4226.0,587857,2536515647
TQBR,2024-10-03,4280.0,972765,4195709837
TQBR,2024-10-04,4240.0,405414,1721061587
TQBR,2024-10-07,4164.0,344630,1437843374
TQBR,2024-10-08,4201.0,497384,2077078650
TQBR,2024-10-09,4170.0,212420,890970841
TQBR,2024-10-10,4189.0,208807,874069783
TQBR,2024-10-11,4140.0,133935,556780322
TQBR,2024-10-14,4150.0,288887,1189693922
TQBR,2024-10-15,4149.0,225349,936880189
TQBR,2024-10-16,4117.0,246204,1020540625
TQBR,2024-10-17,4113.0,172738,711407268
TQBR,2024-10-18,4070.0,157625,646267628
TQBR,2024-10-21,4060.0,188408,764708790
TQBR,2024-10-22,3998.0,368515,1467383327
TQBR,2024-10-23,4090.0,634616,2594249631
TQBR,2024-10-24,4195.0,382153,1588775420
TQBR,2024-10-25,4160.0,633291,2635203807
TQBR,2024-10-28,4100.0,277216,1135457769
TQBR,2024-10-29,4312.0,1669968,7214096150
TQBR,2024-10-30,4290.0,280974,1208766750
TQBR,2024-10-31,4190.0,229771,972527918
TQBR,2024-11-01,4228.0,152088,642880167
TQBR,2024-11-02,4245.0,91695,389547163
TQBR,2024-11-05,4262.0,174821,745678884
TQBR,2024-11-06,4297.0,314362,1353382845
TQBR,2024-11-07,4313.0,99728,428799538
TQBR,2024-11-08,4399.0,207701,905481649
TQBR,2024-11-11,4400.0,410165,1822954566
TQBR,2024-11-12,4385.0,231041,1010014944
TQBR,2024-11-13,4498.0,402641,1791918790
TQBR,2024-11-14,4435.0,532640,2388156856
TQBR,2024-11-15,4466.0,352899,1574768653
TQBR,2024-11-18,4453.0,223837,995886212
TQBR,2024-11-19,4360.0,276265,1210303600
TQBR,2024-11-20,4331.0,171571,748865072
TQBR,2024-11-21,4240.0,218013,931654381
TQBR,2024-11-22,4251.0,186085,796196504
TQBR,2024-11-25,4155.0,320981,1343515492
TQBR,2024-11-26,4051.0,380078,1564661699
TQBR,2024-11-27,4055.0,331122,1335795356
TQBR,2024-11-28,4135.0,171385,706255083
TQBR,2024-11-29,4159.0,145014,602531771
TQBR,2024-12-02,4270.0,264344,1128767115
TQBR,2024-12-03,4233.0,167553,712229997
TQBR,2024-12-04,4189.0,143659,607211247
TQBR,2024-12-05,4247.0,140794,593173232
TQBR,2024-12-06,4290.0,203519,873745880
TQBR,2024-12-09,4313.0,224011,964908995
TQBR,2024-12-10,4297.0,191478,823691177
TQBR,2024-12-11,4231.0,220078,941915935
TQBR,2024-12-12,4141.0,296962,1246942070
TQBR,2024-12-13,4010.0,452192,1833032247
TQBR,2024-12-16,3982.0,752784,2974040673
TQBR,2024-12-17,3060.0,987771,3093297245
TQBR,2024-12-18,3128.0,289324,902505560
TQBR,2024-12-19,3310.0,485494,1562044324
TQBR,2024-12-20,3480.0,896525,3046946477
TQBR,2024-12-23,3541.0,541711,1918033758
TQBR,2024-12-24,3431.0,443552,1536437659
TQBR,2024-12-25,3426.0,370411,1261704324
TQBR,2024-12-26,3395.0,404289,1374766693
TQBR,2024-12-27,3496.0,428756,1485747444
TQBR,2024-12-28,3636.0,448470,1599422885
TQBR,2024-12-30,3710.0,220494,816601575
TQBR,2025-01-03,3626.0,163467,594495208
TQBR,2025-01-06,3599.0,85647,306634205
TQBR,2025-01-08,3609.0,76625,276075288
TQBR,2025-01-09,3514.0,227412,809126230
TQBR,2025-01-10,3669.0,289049,1047586550
TQBR,2025-01-13,3685.0,241179,892951517
TQBR,2025-01-14,3750.0,171415,639653282
TQBR,2025-01-15,3741.0,145323,540981855
TQBR,2025-01-16,3814.0,342659,1309821664
TQBR,2025-01-17,3842.0,155902,596525040
TQBR,2025-01-20,3800.0,187302,717130754
TQBR,2025-01-21,3801.0,173659,655811063
