BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-07-09,2.65,51159000,135821667
TQBR,2019-07-10,2.65,18398000,48713847
TQBR,2019-07-11,2.629,25952000,68024422
TQBR,2019-07-12,2.625,17655000,46090217
TQBR,2019-07-15,2.632,13406000,35079119
TQBR,2019-07-16,2.6,45765000,118887082
TQBR,2019-07-17,2.58,23670000,60957688
TQBR,2019-07-18,2.57,17564000,45184853
TQBR,2019-07-19,2.575,21134000,54376644
TQBR,2019-07-22,2.521,18502000,47184193
TQBR,2019-07-23,2.561,31183000,79639671
TQBR,2019-07-24,2.561,19430000,49708737
TQBR,2019-07-25,2.66,137021000,363003510
TQBR,2019-07-26,2.655,89100000,236609199
TQBR,2019-07-29,2.675,65111000,174043792
TQBR,2019-07-30,2.677,21004000,56109559
TQBR,2019-07-31,2.66,30132000,80419033
TQBR,2019-08-01,2.691,50436000,135415578
TQBR,2019-08-02,2.689,31382000,83856035
TQBR,2019-08-05,2.68,19352000,51748843
TQBR,2019-08-06,2.67,18150000,48437266
TQBR,2019-08-07,2.673,37543000,99770372
TQBR,2019-08-08,2.66,34035000,90979028
TQBR,2019-08-09,2.671,18201000,48599845
TQBR,2019-08-12,2.643,15364000,40685519
TQBR,2019-08-13,2.648,25663000,67162561
TQBR,2019-08-14,2.65,36416000,95889801
TQBR,2019-08-15,2.649,28402000,74744590
TQBR,2019-08-16,2.654,11382000,30086513
TQBR,2019-08-19,2.64,88133000,231280409
TQBR,2019-08-20,2.638,37547000,98134196
TQBR,2019-08-21,2.659,18598000,49194646
TQBR,2019-08-22,2.677,22353000,59425818
TQBR,2019-08-23,2.67,11587000,31076255
TQBR,2019-08-26,2.689,12809000,34371784
TQBR,2019-08-27,2.663,41871000,112021193
TQBR,2019-08-28,2.671,12109000,32293606
TQBR,2019-08-29,2.73,33309000,89759384
TQBR,2019-08-30,2.72,115752000,316263719
TQBR,2019-09-02,2.72,14623000,39845025
TQBR,2019-09-03,2.728,21765000,59059154
TQBR,2019-09-04,2.71,23871000,65238144
TQBR,2019-09-05,2.729,14087000,38350704
TQBR,2019-09-06,2.734,12993000,35392759
TQBR,2019-09-09,2.728,9809000,26825711
TQBR,2019-09-10,2.742,10078000,27557615
TQBR,2019-09-11,2.72,30574000,83887475
TQBR,2019-09-12,2.675,43033000,116140767
TQBR,2019-09-13,2.71,58082000,159152727
TQBR,2019-09-16,2.671,27520000,73981249
TQBR,2019-09-17,2.681,47353000,127629647
TQBR,2019-09-18,2.689,17033000,45831067
TQBR,2019-09-19,2.665,13088000,35067340
TQBR,2019-09-20,2.616,51939000,136922193
TQBR,2019-09-23,2.647,10014000,26489069
TQBR,2019-09-24,2.61,17894000,47139732
TQBR,2019-09-25,2.622,15822000,41512680
TQBR,2019-09-26,2.628,11155000,29395916
TQBR,2019-09-27,2.646,27227000,71839982
TQBR,2019-09-30,2.652,56753000,150979057
TQBR,2019-10-01,2.684,29059000,77783161
TQBR,2019-10-02,2.644,21310000,56631394
TQBR,2019-10-03,2.667,22644000,60166536
TQBR,2019-10-04,2.696,49753000,133332936
TQBR,2019-10-07,2.66,16905000,45181472
TQBR,2019-10-08,2.686,25864000,69505937
TQBR,2019-10-09,2.674,44405000,118403790
TQBR,2019-10-10,2.665,22086000,58983627
TQBR,2019-10-11,2.65,52655000,139619621
TQBR,2019-10-14,2.66,24291000,64473339
TQBR,2019-10-15,2.67,29469000,78335348
TQBR,2019-10-16,2.66,23566000,62619910
TQBR,2019-10-17,2.661,12459000,33152021
TQBR,2019-10-18,2.67,18033000,48131107
TQBR,2019-10-21,2.67,47979000,127085063
TQBR,2019-10-22,2.678,24422000,65238590
TQBR,2019-10-23,2.682,31906000,85412877
TQBR,2019-10-24,2.654,41245000,110707957
TQBR,2019-10-25,2.66,34164000,90442014
TQBR,2019-10-28,2.654,11854000,31502919
TQBR,2019-10-29,2.66,14027000,37235140
TQBR,2019-10-30,2.65,21472000,56924637
TQBR,2019-10-31,2.64,22889000,60542335
TQBR,2019-11-01,2.65,35882000,95026550
TQBR,2019-11-05,2.642,40632000,107533986
TQBR,2019-11-06,2.652,49418000,131268053
TQBR,2019-11-07,2.645,41343000,109632890
TQBR,2019-11-08,2.652,44079000,116997350
TQBR,2019-11-11,2.682,40031000,107259478
TQBR,2019-11-12,2.69,48313000,130021088
TQBR,2019-11-13,2.687,25688000,69215052
TQBR,2019-11-14,2.697,47793000,128978498
TQBR,2019-11-15,2.661,50138000,133801224
TQBR,2019-11-18,2.664,33533000,89525597
TQBR,2019-11-19,2.699,29400000,79126550
TQBR,2019-11-20,2.69,32780000,88549047
TQBR,2019-11-21,2.691,17907000,48248254
TQBR,2019-11-22,2.695,18717000,50524984
TQBR,2019-11-25,2.719,13569000,36719821
TQBR,2019-11-26,2.69,48134000,130265340
TQBR,2019-11-27,2.7,16769000,45320432
TQBR,2019-11-28,2.719,39817000,107837398
