BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2015-08-05,1.23,2000,2370.0
TQBR,2015-08-06,,0,0.0
TQBR,2015-08-07,1.23,110000,135400.0
TQBR,2015-08-10,1.22,25000,32255.0
TQBR,2015-08-11,,0,0.0
TQBR,2015-08-12,1.245,1000,1245.0
TQBR,2015-08-13,1.115,1000,1115.0
TQBR,2015-08-14,,0,0.0
TQBR,2015-08-17,,0,0.0
TQBR,2015-08-18,,0,0.0
TQBR,2015-08-19,1.15,50000,57505.0
TQBR,2015-08-20,1.19,2000,2310.0
TQBR,2015-08-21,,0,0.0
TQBR,2015-08-24,1.125,6000,7130.0
TQBR,2015-08-25,1.13,2000,2360.0
TQBR,2015-08-26,,0,0.0
TQBR,2015-08-27,1.12,2000,2300.0
TQBR,2015-08-28,1.11,27000,30030.0
TQBR,2015-08-31,1.115,2000,2225.0
TQBR,2015-09-01,,0,0.0
TQBR,2015-09-02,,0,0.0
TQBR,2015-09-03,1.12,52000,61165.0
TQBR,2015-09-04,1.22,60000,71350.0
TQBR,2015-09-07,1.15,1000,1150.0
TQBR,2015-09-08,1.17,54000,60510.0
TQBR,2015-09-09,1.12,31000,34805.0
TQBR,2015-09-10,1.345,286000,357240.0
TQBR,2015-09-11,1.315,9000,11090.0
TQBR,2015-09-14,1.4,41000,56775.0
TQBR,2015-09-15,1.4,6000,8500.0
TQBR,2015-09-16,1.375,79000,114305.0
TQBR,2015-09-17,1.415,18000,25735.0
TQBR,2015-09-18,1.5,32000,46775.0
TQBR,2015-09-21,1.57,2000,3105.0
TQBR,2015-09-22,1.47,15000,22435.0
TQBR,2015-09-23,1.36,4000,5640.0
TQBR,2015-09-24,1.325,6000,8195.0
TQBR,2015-09-25,1.325,11000,14220.0
TQBR,2015-09-28,1.355,1000,1355.0
TQBR,2015-09-29,1.485,29000,41415.0
TQBR,2015-09-30,1.515,10000,15150.0
TQBR,2015-10-01,1.5,1000,1500.0
TQBR,2015-10-02,1.49,2000,2945.0
TQBR,2015-10-05,1.595,30000,45325.0
TQBR,2015-10-06,1.48,11000,16445.0
TQBR,2015-10-07,1.505,8000,12110.0
TQBR,2015-10-08,1.795,62000,97465.0
TQBR,2015-10-09,1.67,337000,576735.0
TQBR,2015-10-12,1.6,171000,274570.0
TQBR,2015-10-13,1.6,27000,43420.0
TQBR,2015-10-14,1.75,18000,31135.0
TQBR,2015-10-15,1.59,36000,60170.0
TQBR,2015-10-16,1.65,11000,17910.0
TQBR,2015-10-19,1.6,76000,125160.0
TQBR,2015-10-20,1.6,7000,11205.0
TQBR,2015-10-21,1.67,11000,17620.0
TQBR,2015-10-22,1.6,2000,3220.0
TQBR,2015-10-23,,0,0.0
TQBR,2015-10-26,1.37,158000,200700.0
TQBR,2015-10-27,1.325,19000,25330.0
TQBR,2015-10-28,,0,0.0
TQBR,2015-10-29,1.33,11000,14600.0
TQBR,2015-10-30,1.485,73000,104105.0
TQBR,2015-11-02,1.57,62000,96075.0
TQBR,2015-11-03,1.7,64000,107470.0
TQBR,2015-11-05,1.73,16000,27680.0
TQBR,2015-11-06,1.74,74000,129300.0
TQBR,2015-11-09,2.19,174000,313650.0
TQBR,2015-11-10,1.985,5000,9555.0
TQBR,2015-11-11,2.08,128000,260290.0
TQBR,2015-11-12,2.015,104000,201295.0
TQBR,2015-11-13,2.105,121000,240830.0
TQBR,2015-11-16,2.165,33000,66340.0
TQBR,2015-11-17,1.99,45000,88745.0
TQBR,2015-11-18,2.095,25000,51320.0
TQBR,2015-11-19,2.025,9000,18960.0
TQBR,2015-11-20,2.16,27000,55025.0
TQBR,2015-11-23,2.05,60000,121275.0
TQBR,2015-11-24,2.165,34000,70290.0
TQBR,2015-11-25,2.01,6000,12275.0
TQBR,2015-11-26,2.12,39000,76900.0
TQBR,2015-11-27,2.06,1000,2060.0
TQBR,2015-11-30,1.995,1000,1995.0
TQBR,2015-12-01,2.045,466000,1037725.0
TQBR,2015-12-02,2.065,44000,88960.0
