BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2023-02-09,4194.0,424,1799830.0
TQBR,2023-02-10,4160.0,267,1110830.0
TQBR,2023-02-13,4138.0,146,604018.0
TQBR,2023-02-14,4130.0,2026,8686930.0
TQBR,2023-02-15,3916.0,624,2453518.0
TQBR,2023-02-16,3862.0,273,1081704.0
TQBR,2023-02-17,3804.0,119,457896.0
TQBR,2023-02-20,3888.0,137,533368.0
TQBR,2023-02-21,4036.0,1364,5600108.0
TQBR,2023-02-22,4014.0,136,540968.0
TQBR,2023-02-24,3970.0,115,459314.0
TQBR,2023-02-27,4010.0,104,417088.0
TQBR,2023-02-28,4028.0,105,425440.0
TQBR,2023-03-01,4034.0,192,778146.0
TQBR,2023-03-02,4050.0,862,3540996.0
TQBR,2023-03-03,4064.0,123,500510.0
TQBR,2023-03-06,4104.0,102,421946.0
TQBR,2023-03-07,4044.0,85,347716.0
TQBR,2023-03-09,4080.0,60,245344.0
TQBR,2023-03-10,4064.0,51,207782.0
TQBR,2023-03-13,4102.0,305,1255366.0
TQBR,2023-03-14,4104.0,54,221312.0
TQBR,2023-03-15,4098.0,206,842940.0
TQBR,2023-03-16,4130.0,63,259942.0
TQBR,2023-03-17,4190.0,429,1783706.0
TQBR,2023-03-20,4780.0,8982,41715952.0
TQBR,2023-03-21,4612.0,1506,7036166.0
TQBR,2023-03-22,4624.0,258,1193442.0
TQBR,2023-03-23,4646.0,259,1207878.0
TQBR,2023-03-24,4710.0,3425,16860846.0
TQBR,2023-03-27,4712.0,890,4306212.0
TQBR,2023-03-28,5360.0,20438,115698196.0
TQBR,2023-03-29,5250.0,2639,13760802.0
TQBR,2023-03-30,5196.0,483,2519544.0
TQBR,2023-03-31,5170.0,436,2256806.0
TQBR,2023-04-03,5330.0,653,3414424.0
TQBR,2023-04-04,5296.0,1940,10462680.0
TQBR,2023-04-05,5264.0,570,2985218.0
TQBR,2023-04-06,5296.0,477,2497810.0
TQBR,2023-04-07,5298.0,232,1222942.0
TQBR,2023-04-10,5330.0,287,1517268.0
TQBR,2023-04-11,5294.0,649,3451108.0
TQBR,2023-04-12,5282.0,111,586812.0
TQBR,2023-04-13,5182.0,577,3016396.0
TQBR,2023-04-14,5284.0,465,2477824.0
TQBR,2023-04-17,5300.0,288,1537992.0
TQBR,2023-04-18,5320.0,100,533050.0
TQBR,2023-04-19,5290.0,297,1588552.0
TQBR,2023-04-20,5236.0,216,1129420.0
TQBR,2023-04-21,5276.0,149,781666.0
TQBR,2023-04-24,5298.0,217,1142298.0
TQBR,2023-04-25,5252.0,85,447470.0
TQBR,2023-04-26,5236.0,222,1168610.0
TQBR,2023-04-27,5260.0,45,237210.0
TQBR,2023-04-28,5160.0,144,749844.0
TQBR,2023-05-02,4962.0,319,1596138.0
TQBR,2023-05-03,4790.0,529,2504844.0
TQBR,2023-05-04,4634.0,380,1804492.0
TQBR,2023-05-05,4598.0,276,1267292.0
TQBR,2023-05-08,4638.0,32,146938.0
TQBR,2023-05-10,4758.0,308,1449094.0
TQBR,2023-05-11,4818.0,309,1503240.0
TQBR,2023-05-12,4790.0,87,423136.0
TQBR,2023-05-15,4900.0,96,471188.0
TQBR,2023-05-16,4980.0,86,425934.0
TQBR,2023-05-17,5000.0,189,932868.0
TQBR,2023-05-18,4886.0,168,823080.0
TQBR,2023-05-19,4874.0,47,228326.0
TQBR,2023-05-22,4804.0,56,272120.0
TQBR,2023-05-23,4770.0,48,231200.0
TQBR,2023-05-24,4802.0,54,260806.0
TQBR,2023-05-25,4808.0,98,476376.0
TQBR,2023-05-26,4854.0,48,234070.0
TQBR,2023-05-29,4814.0,82,396522.0
TQBR,2023-05-30,4836.0,48,232624.0
TQBR,2023-05-31,4668.0,145,690150.0
TQBR,2023-06-01,4762.0,180,847026.0
TQBR,2023-06-02,4724.0,42,200076.0
TQBR,2023-06-05,4638.0,203,943738.0
TQBR,2023-06-06,4584.0,90,416036.0
TQBR,2023-06-07,4824.0,1831,9265102.0
TQBR,2023-06-08,5214.0,2851,14935496.0
TQBR,2023-06-09,5074.0,454,2346494.0
TQBR,2023-06-13,4982.0,180,903348.0
TQBR,2023-06-14,5032.0,147,737918.0
TQBR,2023-06-15,5052.0,95,480230.0
TQBR,2023-06-16,4954.0,444,2185306.0
TQBR,2023-06-19,5040.0,205,1023866.0
TQBR,2023-06-20,4900.0,227,1134994.0
TQBR,2023-06-21,5032.0,316,1601850.0
TQBR,2023-06-22,5160.0,265,1351880.0
TQBR,2023-06-23,5030.0,181,916056.0
TQBR,2023-06-26,5042.0,54,272108.0
TQBR,2023-06-27,5138.0,69,352362.0
TQBR,2023-06-28,5052.0,68,346210.0
TQBR,2023-06-29,5046.0,40,202536.0
TQBR,2023-06-30,5060.0,34,172688.0
TQBR,2023-07-03,5066.0,39,196772.0
TQBR,2023-07-04,5028.0,159,803948.0
TQBR,2023-07-05,5000.0,278,1395854.0
TQBR,2023-07-06,5070.0,92,460222.0
TQBR,2023-07-07,5030.0,786,4031748.0
TQBR,2023-07-10,7030.0,26648,167781888.0
TQBR,2023-07-11,6450.0,5005,32508178.0
TQBR,2023-07-12,7300.0,12151,90294902.0
TQBR,2023-07-13,7040.0,2766,19323676.0
TQBR,2023-07-14,6914.0,1242,8628326.0
TQBR,2023-07-17,6966.0,3063,22059060.0
TQBR,2023-07-18,7016.0,1655,11713690.0
TQBR,2023-07-19,6928.0,892,6192136.0
TQBR,2023-07-20,6800.0,547,3773090.0
TQBR,2023-07-21,6838.0,238,1625130.0
TQBR,2023-07-24,6990.0,640,4442360.0
TQBR,2023-07-25,6962.0,239,1671738.0
TQBR,2023-07-26,6876.0,389,2677158.0
