BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2024-10-01,106.94,8982673,959788460.74
TQBR,2024-10-02,104.92,3330475,360052356.5
TQBR,2024-10-03,105.24,975816,103531570.92
TQBR,2024-10-04,104.98,1172304,123996691.92
TQBR,2024-10-07,105.78,951064,100419355.28
TQBR,2024-10-08,105.6,858202,90458719.36
TQBR,2024-10-09,106.08,420091,44489096.0
TQBR,2024-10-10,108.1,1031725,111452873.04
TQBR,2024-10-11,111.66,1545601,172681383.18
TQBR,2024-10-14,111.38,2981246,341781230.88
TQBR,2024-10-15,112.0,400274,44655966.2
TQBR,2024-10-16,112.3,484097,53989655.14
TQBR,2024-10-17,114.02,756159,86172976.84
TQBR,2024-10-18,114.42,546186,61957194.04
TQBR,2024-10-21,114.9,612021,71031062.2
TQBR,2024-10-22,117.46,991138,116909662.9
TQBR,2024-10-23,122.54,1506859,181905043.02
TQBR,2024-10-24,121.36,2139877,259740982.92
TQBR,2024-10-25,118.3,1216281,144576603.32
TQBR,2024-10-28,119.22,851369,100882210.3
TQBR,2024-10-29,118.28,333347,39500312.94
TQBR,2024-10-30,122.7,717079,86696910.5
TQBR,2024-10-31,124.74,1258699,157406611.06
TQBR,2024-11-01,123.48,438707,54318004.4
TQBR,2024-11-02,125.6,296220,36996683.62
TQBR,2024-11-05,122.78,496234,61156058.3
TQBR,2024-11-06,118.5,1125618,135761256.04
TQBR,2024-11-07,117.5,1069159,125113791.36
TQBR,2024-11-08,119.32,1688878,204672279.86
TQBR,2024-11-11,117.86,702493,83611068.92
TQBR,2024-11-12,118.18,615671,72228579.38
TQBR,2024-11-13,118.2,445086,52747879.42
TQBR,2024-11-14,117.78,279232,32987328.96
TQBR,2024-11-15,118.34,364014,42911966.04
TQBR,2024-11-18,118.5,485173,57480508.2
TQBR,2024-11-19,119.38,951688,113333848.44
TQBR,2024-11-20,120.3,568309,68697552.12
TQBR,2024-11-21,119.66,335271,40141814.36
TQBR,2024-11-22,118.16,422287,50099799.12
TQBR,2024-11-25,117.1,307217,36084484.42
TQBR,2024-11-26,114.84,431970,50244162.28
TQBR,2024-11-27,110.8,680562,76653886.16
TQBR,2024-11-28,113.56,555922,63465080.52
TQBR,2024-11-29,115.5,268533,30953914.14
TQBR,2024-12-02,115.68,195654,22578771.72
TQBR,2024-12-03,114.46,239219,27459715.16
TQBR,2024-12-04,114.22,120344,13802804.82
TQBR,2024-12-05,115.64,249313,28781997.52
TQBR,2024-12-06,122.34,890080,107291971.56
TQBR,2024-12-09,124.92,721296,90164843.44
TQBR,2024-12-10,122.78,245703,30222591.64
TQBR,2024-12-11,122.4,441638,53416011.8
TQBR,2024-12-12,121.22,154507,18824214.22
TQBR,2024-12-13,120.86,278236,33504367.12
TQBR,2024-12-16,119.4,253986,30081682.06
TQBR,2024-12-17,119.3,196684,23406267.5
TQBR,2024-12-18,123.38,437052,53378911.7
TQBR,2024-12-19,127.34,671899,84532677.36
TQBR,2024-12-20,133.0,1310028,169742435.66
TQBR,2024-12-23,131.98,1202406,160457498.12
TQBR,2024-12-24,133.0,623218,83283467.88
TQBR,2024-12-25,133.1,359973,48177689.78
TQBR,2024-12-26,130.8,1132190,148163163.8
TQBR,2024-12-27,128.5,1239028,159562400.28
TQBR,2024-12-28,131.98,1650291,212243648.32
TQBR,2024-12-30,134.44,480933,64778644.4
TQBR,2025-01-03,135.22,613057,83780889.72
TQBR,2025-01-06,140.34,726474,100879979.1
TQBR,2025-01-08,158.28,4097236,647868918.14
TQBR,2025-01-09,140.26,3440994,496801284.54
TQBR,2025-01-10,136.86,2689197,375959943.08
TQBR,2025-01-13,137.0,2053374,283160075.9
TQBR,2025-01-14,138.26,1517812,206219767.1
TQBR,2025-01-15,137.44,1642572,227074977.14
TQBR,2025-01-16,141.3,1360233,191223807.3
TQBR,2025-01-17,145.5,1555981,225051388.0
TQBR,2025-01-20,144.5,1091629,158799033.0
TQBR,2025-01-21,143.74,403853,57815753.38
TQBR,2025-01-22,145.9,561433,82075882.36
TQBR,2025-01-23,145.4,852098,124698015.44
TQBR,2025-01-24,145.24,584646,85266942.2
TQBR,2025-01-27,143.4,442629,63924589.1
TQBR,2025-01-28,144.12,425963,60373950.68
TQBR,2025-01-29,145.36,412437,60308969.44
TQBR,2025-01-30,152.0,1878455,283606410.12
TQBR,2025-01-31,160.96,4195285,672965124.84
TQBR,2025-02-03,165.62,3743399,620822325.0
