BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-02-05,,0,0
TQBR,2019-02-06,,0,0
TQBR,2019-02-07,,0,0
TQBR,2019-02-08,,0,0
TQBR,2019-02-11,,0,0
TQBR,2019-02-12,1550.0,10,15500
TQBR,2019-02-13,1780.0,110,188600
TQBR,2019-02-14,1550.0,90,156400
TQBR,2019-02-15,,0,0
TQBR,2019-02-18,1490.0,20,31300
TQBR,2019-02-19,,0,0
TQBR,2019-02-20,1930.0,160,297100
TQBR,2019-02-21,1690.0,100,179500
TQBR,2019-02-22,1710.0,20,33900
TQBR,2019-02-25,1590.0,120,188600
TQBR,2019-02-26,1580.0,10,15800
TQBR,2019-02-27,1580.0,30,46500
TQBR,2019-02-28,1700.0,220,369400
TQBR,2019-03-01,1890.0,140,267500
TQBR,2019-03-04,1880.0,10,18800
TQBR,2019-03-05,1840.0,10,18400
TQBR,2019-03-06,1830.0,10,18300
TQBR,2019-03-07,,0,0
TQBR,2019-03-11,1580.0,20,33000
TQBR,2019-03-12,,0,0
TQBR,2019-03-13,,0,0
TQBR,2019-03-14,,0,0
TQBR,2019-03-15,,0,0
TQBR,2019-03-18,,0,0
TQBR,2019-03-19,1680.0,10,16800
TQBR,2019-03-20,1630.0,10,16300
TQBR,2019-03-21,,0,0
TQBR,2019-03-22,,0,0
TQBR,2019-03-25,1710.0,10,17100
TQBR,2019-03-26,,0,0
TQBR,2019-03-27,1790.0,90,164700
TQBR,2019-03-28,2050.0,50,104400
TQBR,2019-03-29,,0,0
TQBR,2019-04-01,,0,0
TQBR,2019-04-02,,0,0
TQBR,2019-04-03,,0,0
TQBR,2019-04-04,,0,0
TQBR,2019-04-05,,0,0
TQBR,2019-04-08,1870.0,10,18700
TQBR,2019-04-09,1710.0,10,17100
TQBR,2019-04-10,,0,0
TQBR,2019-04-11,,0,0
TQBR,2019-04-12,,0,0
TQBR,2019-04-15,,0,0
TQBR,2019-04-16,1850.0,10,18500
