BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-07-07,18.62,77630,1439495.8
TQBR,2022-07-08,19.03,234800,4521740.1
TQBR,2022-07-11,18.98,160520,3064134.3
TQBR,2022-07-12,18.11,201410,3805082.2
TQBR,2022-07-13,18.19,274560,5138584.0
TQBR,2022-07-14,17.88,133950,2402715.9
TQBR,2022-07-15,17.9,55480,991967.4
TQBR,2022-07-18,18.02,147760,2719763.8
TQBR,2022-07-19,18.06,56090,1013248.8
TQBR,2022-07-20,17.99,57920,1048539.9
TQBR,2022-07-21,20.02,2492740,52422947.5
TQBR,2022-07-22,20.75,1053050,22226388.8
TQBR,2022-07-25,20.37,246190,5040687.9
TQBR,2022-07-26,20.0,341740,6853325.4
TQBR,2022-07-27,20.21,256460,5154670.0
TQBR,2022-07-28,23.74,4715740,113743592.3
TQBR,2022-07-29,30.44,8217030,228292259.4
TQBR,2022-08-01,32.21,8686390,294785553.5
TQBR,2022-08-02,30.9,4726110,156735999.7
TQBR,2022-08-03,30.3,2421360,74236409.5
TQBR,2022-08-04,28.36,1328420,38096042.2
TQBR,2022-08-05,26.0,884720,23477070.5
TQBR,2022-08-08,31.84,6238970,191957214.9
TQBR,2022-08-09,35.15,7918550,274014885.8
TQBR,2022-08-10,33.11,2606520,87603555.6
TQBR,2022-08-11,31.76,1070120,34228368.4
TQBR,2022-08-12,31.35,607180,18785945.9
TQBR,2022-08-15,33.09,1735660,57652273.3
TQBR,2022-08-16,33.01,1817260,61129026.5
TQBR,2022-08-17,32.71,387600,12714392.9
TQBR,2022-08-18,32.01,393280,12624339.9
TQBR,2022-08-19,32.49,559010,18184715.9
TQBR,2022-08-22,32.97,583250,19260517.3
TQBR,2022-08-23,32.99,330150,10904706.5
TQBR,2022-08-24,32.85,241700,7916866.1
TQBR,2022-08-25,32.56,414080,13475162.7
TQBR,2022-08-26,33.14,1194040,40029664.3
TQBR,2022-08-29,32.48,682030,22062230.9
TQBR,2022-08-30,31.61,513540,16515837.7
TQBR,2022-08-31,31.67,207440,6596981.8
TQBR,2022-09-01,31.6,125300,3964651.7
TQBR,2022-09-02,31.58,109870,3469456.1
TQBR,2022-09-05,31.77,326550,10417096.6
TQBR,2022-09-06,31.21,432580,13525514.6
TQBR,2022-09-07,30.67,186960,5758149.0
TQBR,2022-09-08,30.5,81890,2518736.1
TQBR,2022-09-09,30.5,82610,2533955.8
TQBR,2022-09-12,30.7,94000,2890197.2
TQBR,2022-09-13,30.76,49420,1527490.1
TQBR,2022-09-14,30.39,98060,2985324.4
TQBR,2022-09-15,31.51,2851970,93890888.2
TQBR,2022-09-16,31.76,256480,8146999.0
TQBR,2022-09-19,31.3,224580,7046829.3
TQBR,2022-09-20,27.0,575870,16804894.6
TQBR,2022-09-21,25.93,485790,12685925.1
TQBR,2022-09-22,27.17,326020,8688648.8
TQBR,2022-09-23,25.39,233640,6010393.1
