BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2016-08-24,0.0614,13190000,821276.0
TQBR,2016-08-25,0.0634,10070000,639475.0
TQBR,2016-08-26,0.0639,1320000,83970.0
TQBR,2016-08-29,0.0645,3650000,234481.0
TQBR,2016-08-30,0.0641,1520000,98094.0
TQBR,2016-08-31,0.0638,1140000,72319.0
TQBR,2016-09-01,0.0639,2580000,168518.0
TQBR,2016-09-02,0.0625,1200000,74821.0
TQBR,2016-09-05,0.0629,1130000,69921.0
TQBR,2016-09-06,0.0628,3770000,233214.0
TQBR,2016-09-07,0.0605,1780000,111338.0
TQBR,2016-09-08,0.0628,3290000,205494.0
TQBR,2016-09-09,0.0612,470000,28997.0
TQBR,2016-09-12,0.0613,3000000,183299.0
TQBR,2016-09-13,0.06,2240000,133101.0
TQBR,2016-09-14,0.0583,2370000,139299.0
TQBR,2016-09-15,0.0601,2700000,162972.0
TQBR,2016-09-16,0.061,1040000,61755.0
TQBR,2016-09-19,0.0616,2220000,134875.0
TQBR,2016-09-20,0.0626,60000,3683.0
TQBR,2016-09-21,0.0597,11360000,679823.0
TQBR,2016-09-22,0.0592,2290000,135335.0
TQBR,2016-09-23,0.0598,5210000,310539.0
TQBR,2016-09-26,0.0603,2390000,143764.0
TQBR,2016-09-27,0.0595,300000,17963.0
TQBR,2016-09-28,0.0608,60000,3596.0
TQBR,2016-09-29,0.0585,4850000,284842.0
TQBR,2016-09-30,0.0592,2320000,135056.0
TQBR,2016-10-03,0.0606,2170000,128520.0
TQBR,2016-10-04,0.06,940000,56866.0
TQBR,2016-10-05,0.0588,1670000,98602.0
TQBR,2016-10-06,0.0593,390000,23069.0
TQBR,2016-10-07,0.0589,300000,17690.0
TQBR,2016-10-10,0.0582,740000,43202.0
TQBR,2016-10-11,0.0581,5390000,312313.0
TQBR,2016-10-12,0.0601,11770000,731412.0
TQBR,2016-10-13,0.0601,11790000,708905.0
TQBR,2016-10-14,0.0593,2030000,119836.0
TQBR,2016-10-17,0.0588,2570000,152872.0
TQBR,2016-10-18,0.0577,2530000,147081.0
TQBR,2016-10-19,0.0575,3010000,172212.0
TQBR,2016-10-20,0.0575,3790000,215146.0
TQBR,2016-10-21,0.0558,7860000,433142.0
TQBR,2016-10-24,0.055,2880000,157677.0
TQBR,2016-10-25,0.0551,1990000,109589.0
TQBR,2016-10-26,0.0555,1990000,110079.0
TQBR,2016-10-27,0.0568,1230000,68952.0
TQBR,2016-10-28,0.0565,1830000,104480.0
TQBR,2016-10-31,0.057,2830000,163706.0
TQBR,2016-11-01,0.059,2910000,170491.0
TQBR,2016-11-02,0.0588,5770000,343327.0
TQBR,2016-11-03,0.0595,3270000,196302.0
TQBR,2016-11-07,0.0607,7570000,468478.0
TQBR,2016-11-08,0.0617,210000,12983.0
TQBR,2016-11-09,0.062,15050000,930916.0
TQBR,2016-11-10,0.062,1950000,122480.0
TQBR,2016-11-11,0.0611,490000,30636.0
TQBR,2016-11-14,0.0603,12550000,751744.0
TQBR,2016-11-15,0.062,2130000,131603.0
TQBR,2016-11-16,0.0644,3850000,246094.0
TQBR,2016-11-17,0.065,4190000,270972.0
TQBR,2016-11-18,0.0637,840000,53651.0
TQBR,2016-11-21,0.062,10650000,661885.0
TQBR,2016-11-22,0.0631,2820000,181900.0
TQBR,2016-11-23,0.0635,4930000,315636.0
TQBR,2016-11-24,0.0618,6290000,389267.0
TQBR,2016-11-25,0.0619,2300000,142495.0
TQBR,2016-11-28,0.0603,5210000,320591.0
TQBR,2016-11-29,0.0606,21260000,1300201.0
TQBR,2016-11-30,0.0624,9380000,578663.0
TQBR,2016-12-01,0.0636,15030000,963224.0
TQBR,2016-12-02,0.0623,9880000,628197.0
TQBR,2016-12-05,0.0644,7090000,446114.0
TQBR,2016-12-06,0.0628,5400000,344906.0
TQBR,2016-12-07,0.065,8370000,536141.0
TQBR,2016-12-08,0.0777,85140000,6169543.0
TQBR,2016-12-09,0.077,46790000,3632443.0
TQBR,2016-12-12,0.082,26060000,2155355.0
TQBR,2016-12-13,0.085,3940000,336280.0
TQBR,2016-12-14,0.0908,27170000,2365123.0
TQBR,2016-12-15,0.0959,26780000,2485158.0
TQBR,2016-12-16,0.0979,16800000,1575174.0
TQBR,2016-12-19,0.0898,25510000,2343038.0
TQBR,2016-12-20,0.09,30490000,2847712.0
TQBR,2016-12-21,0.087,14930000,1244933.0
TQBR,2016-12-22,0.0801,11380000,917477.0
TQBR,2016-12-23,0.0827,2390000,194435.0
TQBR,2016-12-26,0.0819,240000,19590.0
TQBR,2016-12-27,0.0802,1050000,84119.0
TQBR,2016-12-28,0.0798,1240000,99861.0
TQBR,2016-12-29,0.082,3350000,268592.0
TQBR,2016-12-30,0.0837,3310000,287941.0
TQBR,2017-01-03,0.0848,440000,37531.0
TQBR,2017-01-04,0.084,170000,14438.0
TQBR,2017-01-05,0.0834,910000,75659.0
TQBR,2017-01-06,0.0836,1440000,116826.0
TQBR,2017-01-09,0.0839,330000,27543.0
TQBR,2017-01-10,0.0825,340000,27767.0
TQBR,2017-01-11,0.0843,7680000,662158.0
TQBR,2017-01-12,0.0867,450000,38427.0
TQBR,2017-01-13,0.0875,1500000,128362.0
TQBR,2017-01-16,0.0843,2930000,258794.0
TQBR,2017-01-17,0.0859,1720000,145562.0
TQBR,2017-01-18,0.0895,9870000,872527.0
TQBR,2017-01-19,0.091,7160000,650079.0
TQBR,2017-01-20,0.0899,2550000,225645.0
