BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2013-09-02,0.006998,3339400000,23314738.6
TQBR,2013-09-03,0.006944,1271300000,8876026.0
TQBR,2013-09-04,0.00697,351800000,2439845.0
TQBR,2013-09-05,0.007199,1159500000,8227416.0
TQBR,2013-09-06,0.006977,5775100000,41105745.4
TQBR,2013-09-09,0.007025,1271200000,8911945.9
TQBR,2013-09-10,0.007053,279000000,1954217.5
TQBR,2013-09-11,0.00714,1470500000,10468947.3
TQBR,2013-09-12,0.007002,1677300000,11894353.3
TQBR,2013-09-13,0.00688,411200000,2840087.3
TQBR,2013-09-16,0.006997,1316600000,9180923.7
TQBR,2013-09-17,0.006996,520600000,3645330.4
TQBR,2013-09-18,0.006961,997200000,6938053.9
TQBR,2013-09-19,0.006919,794300000,5546232.2
TQBR,2013-09-20,0.006771,229700000,1561437.1
TQBR,2013-09-23,0.0067,527400000,3544562.8
TQBR,2013-09-24,0.0066,516100000,3437040.9
TQBR,2013-09-25,0.00653,2959300000,19380017.1
TQBR,2013-09-26,0.006529,1991500000,13066380.5
TQBR,2013-09-27,0.006489,620500000,4028877.1
TQBR,2013-09-30,0.006282,1833500000,11654654.0
TQBR,2013-10-01,0.006399,277500000,1756773.8
TQBR,2013-10-02,0.00637,289700000,1842405.9
TQBR,2013-10-03,0.006343,671600000,4261635.4
TQBR,2013-10-04,0.00637,601900000,3779430.2
TQBR,2013-10-07,0.00645,479500000,3080232.7
TQBR,2013-10-08,0.00661,1560700000,10277019.6
TQBR,2013-10-09,0.006719,1028700000,6878985.6
TQBR,2013-10-10,0.00677,2592400000,17450700.5
TQBR,2013-10-11,0.006836,1294700000,8857330.1
TQBR,2013-10-14,0.006833,230500000,1567600.3
TQBR,2013-10-15,0.006799,219500000,1499746.7
TQBR,2013-10-16,0.006794,602700000,4065489.2
TQBR,2013-10-17,0.006796,195400000,1323743.1
TQBR,2013-10-18,0.006827,267800000,1823647.6
TQBR,2013-10-21,0.00684,375900000,2559968.1
TQBR,2013-10-22,0.00682,4229100000,28891548.9
TQBR,2013-10-23,0.006789,522200000,3541974.7
TQBR,2013-10-24,0.006801,356100000,2417660.5
TQBR,2013-10-25,0.00675,1576700000,10672329.0
TQBR,2013-10-28,0.006714,158300000,1066683.8
TQBR,2013-10-29,0.006736,416700000,2771340.2
TQBR,2013-10-30,0.0067,830800000,5578142.1
TQBR,2013-10-31,0.00645,5563200000,35985474.5
TQBR,2013-11-01,0.00634,598900000,3838191.8
TQBR,2013-11-05,0.006314,470500000,2968682.1
TQBR,2013-11-06,0.00609,2339900000,14585045.3
TQBR,2013-11-07,0.006086,467300000,2870502.5
TQBR,2013-11-08,0.00603,867700000,5238919.8
TQBR,2013-11-11,0.006001,761300000,4580608.2
TQBR,2013-11-12,0.006077,548600000,3307671.9
TQBR,2013-11-13,0.005883,731500000,4373426.9
TQBR,2013-11-14,0.005975,797800000,4771539.6
TQBR,2013-11-15,0.00603,653700000,3937936.7
TQBR,2013-11-18,0.0061,1514800000,9244236.0
TQBR,2013-11-19,0.0061,385100000,2346710.4
TQBR,2013-11-20,0.006084,414600000,2515109.2
TQBR,2013-11-21,0.00606,807300000,4863161.2
TQBR,2013-11-22,0.006025,254200000,1531392.0
TQBR,2013-11-25,0.005987,340000000,2033787.2
TQBR,2013-11-26,0.005963,642200000,3826664.2
TQBR,2013-11-27,0.005799,1331600000,7810179.7
TQBR,2013-11-28,0.005848,1769500000,10300623.1
TQBR,2013-11-29,0.005975,1335600000,7828600.6
TQBR,2013-12-02,0.006094,1358500000,8248095.4
TQBR,2013-12-03,0.0061,890700000,5389541.2
